time,last_price,price_std,last_price-price_std,buy_area,sell_area,buy_area-sell_area,total_buy,total_sell,total_buy/total_sell,total_sell/total_buy,buy_std/sell_std,sell_std/buy_std,buy_area/sell_area,total_buy_area,total_sell_area,rsi,mfi,sma,ema,ohlcv_open,ohlcv_high,ohlcv_low,ohlcv_close,ohlcv_volume
2018-08-04 14:36:44,415.57,416.182786885246,-0.6127868852460097,1538741.0,1593185.0,-54444.0,851.4737714700002,1027.52304549,0.8286663498276613,1.2067583053275557,1.026578947368421,0.9741092027685209,0.9658269441401972,24449072,23165463,40.416237117517305,5.9406438840416,417.4322222222224,441.8747855734279,417.66,419.0,414.89,415.5,12090.93935115
2018-08-04 14:37:15,415.58,416.1691803278689,-0.5891803278689167,1529672.0,1571016.0,-41344.0,960.2174092100001,900.9002937500001,1.0658420425340216,0.938225328044404,1.0169222633527235,0.983359334373375,0.9736832724809932,24418105,23077335,40.416237117517305,5.9406438840416,417.4322222222224,441.8747855734279,417.66,419.0,414.89,415.5,12090.93935115
2018-08-04 14:37:46,415.58,416.15557377049186,-0.5755737704918715,1521802.0,1556040.0,-34238.0,955.8850643200002,900.98252702,1.0609362952704424,0.9425636623592849,1.0116865869853917,0.9884484116566028,0.9779967095961544,24308409,22971774,40.416237117517305,5.9406438840416,417.4322222222224,441.8747855734279,417.66,419.0,414.89,415.5,12090.93935115
2018-08-04 14:38:17,415.58,416.1419672131148,-0.5619672131148263,1532190.0,1548156.0,-15966.0,1026.69069708,960.84688379,1.0685268531342718,0.9358679167179894,0.9986814345991561,1.001320306311064,0.9896870857975553,24254272,22904195,40.416237117517305,5.9406438840416,417.4322222222224,441.8747855734279,417.66,419.0,414.89,415.5,12090.93935115
2018-08-04 14:38:48,415.58,416.12852459016403,-0.5485245901640496,1591794.0,1600431.0,-8637.0,993.29978177,1150.1948690800002,0.8635926037163641,1.157953409624658,0.9938993390950687,1.0061381074168798,0.9946033287283238,24238280,22920625,40.42816700387801,5.941209162152311,417.4322222222224,441.88478557342796,417.66,419.0,414.89,415.58,12096.43526006
2018-08-04 14:39:19,416.04,416.1226229508198,-0.08262295081976845,1583815.0,1595121.0,-11306.0,942.92628194,887.83027965,1.0620569083448246,0.9415691307525715,0.9951481103166496,1.0048755452912497,0.9929121364460752,24210610,22813167,40.42816700387801,5.941209162152311,417.4844444444446,441.88478557342796,417.66,419.0,414.89,415.58,12096.43526006
2018-08-04 14:39:50,416.04,416.11672131147543,-0.07672131147540995,1589191.0,1657487.0,-68296.0,968.7529008299999,1049.41295762,0.9231379256332685,1.0832617447864084,1.029778569610588,0.9710825506673257,0.9587954535993344,24155032,22805685,40.42816700387801,5.941209162152311,417.4844444444446,441.88478557342796,417.66,419.0,414.89,415.58,12096.43526006
2018-08-04 14:40:21,416.04,416.1173770491804,-0.07737704918037025,1563909.0,1639701.0,-75792.0,966.3046005799999,919.8850143000001,1.0504623790564993,0.9519617455488283,1.035151201860946,0.9660424469413234,0.9537769386003911,24145526,22824638,40.42816700387801,5.941209162152311,417.48333333333346,441.88478557342796,417.66,419.0,414.89,415.58,12096.43526006
2018-08-04 14:40:52,416.04,416.11819672131156,-0.0781967213115422,1530684.0,1529133.0,1551.0,915.7630156299999,884.2620072000001,1.0356240663666498,0.9656013533060966,0.9862833025586917,1.0139074618882054,1.0010143002603435,24088875,22822758,40.42816700387801,5.941209162152311,417.48333333333346,441.88478557342796,417.66,419.0,414.89,415.58,12096.43526006
2018-08-04 14:41:24,416.04,416.1190163934427,-0.07901639344265732,1452449.0,1568876.0,-116427.0,750.51720329,979.59045481,0.7661540591834056,1.3052205206167486,1.0644623506529591,0.9394413991125032,0.9257895461464131,23918359,22901036,40.42816700387801,5.941209162152311,417.48333333333346,441.88478557342796,417.66,419.0,414.89,415.58,12096.43526006
2018-08-04 14:41:56,416.04,416.12245901639346,-0.08245901639344311,1448699.0,1512079.0,-63380.0,958.0119099599999,911.2175632500002,1.051353648785149,0.9511547338571673,1.0289774310392867,0.9718386135932846,0.9580842006270837,23838091,22943296,40.42816700387801,5.941209162152311,417.48333333333346,441.88478557342796,417.66,419.0,414.89,415.58,12096.43526006
2018-08-04 14:42:27,416.05,416.1252459016394,-0.07524590163939138,1447819.0,1522027.0,-74208.0,965.51072993,941.4852779000001,1.0255186699080299,0.9751163282962773,1.0353957636566333,0.965814266487214,0.9512439661057261,23796706,22993003,40.42816700387801,5.941209162152311,417.48333333333346,441.88478557342796,417.66,419.0,414.89,415.58,12096.43526006
2018-08-04 14:42:58,416.05,416.127868852459,-0.07786885245900521,1481801.0,1566190.0,-84389.0,996.9606923099997,991.0807297100002,1.0059328795563607,0.9941021119033536,1.0417007358953394,0.9599686028257457,0.9461182870532949,23748274,23049400,40.42816700387801,5.941209162152311,417.4844444444446,441.88478557342796,417.66,419.0,414.89,415.58,12096.43526006
2018-08-04 14:43:29,416.05,416.1304918032787,-0.08049180327867589,1604428.0,1540903.0,63525.0,1048.8893352899997,920.26652479,1.139766912122932,0.8773723726874982,0.9485757499369801,1.0542120648418816,1.041225826674359,23684962,23137891,40.49839756532595,5.953498363251156,417.4844444444446,441.94353557342794,417.66,419.0,414.89,416.05,12228.16580554
2018-08-04 14:44:01,416.05,416.1331147540983,-0.08311475409828972,1629751.0,1615529.0,14222.0,1023.2168205199998,1089.62502768,0.9390540732150815,1.0649014029365265,0.9774305555555556,1.0230905861456483,1.0088033083900072,23601708,23271021,40.49839756532595,5.953498363251156,417.4844444444446,441.94353557342794,417.66,419.0,414.89,416.05,12228.16580554
2018-08-04 14:44:33,416.05,416.13590163934424,-0.0859016393442289,1691375.0,1647899.0,43476.0,1111.2172229200003,1019.71744979,1.0897305161825401,0.9176580678892271,0.9619435136428913,1.0395620801194327,1.0263826848611475,23675015,23326960,40.49839756532595,5.953498363251156,417.4844444444446,441.94353557342794,417.66,419.0,414.89,416.05,12228.16580554
2018-08-04 14:45:04,416.05,416.13852459016385,-0.08852459016384273,1653479.0,1728686.0,-75207.0,904.9893323900001,1186.26412712,0.7628902465314567,1.3108045417366159,1.0313264806656877,0.969625059326056,0.9564947017561315,23614376,23400171,40.49839756532595,5.953498363251156,417.48333333333346,441.94353557342794,417.66,419.0,414.89,416.05,12228.16580554
2018-08-04 14:45:35,416.04,416.13344262295084,-0.09344262295081762,1591550.0,1857108.0,-265558.0,898.3608623400002,1229.3440224899998,0.7307644124875614,1.368430075290539,1.1491361788617886,0.870218881273491,0.8570045468545717,23554586,23538100,40.49839756532595,5.953498363251156,417.48333333333346,441.94353557342794,417.66,419.0,414.89,416.05,12228.16580554
2018-08-04 14:46:07,416.04,416.12836065573765,-0.08836065573763108,1549123.0,1897889.0,-348766.0,917.0111568000003,1191.3185787099999,0.7697446956572868,1.2991320442242187,1.2075718015665797,0.8281081081081081,0.8162347745310711,23495646,23660727,40.49839756532595,5.953498363251156,417.48333333333346,441.94353557342794,417.66,419.0,414.89,416.05,12228.16580554
2018-08-04 14:46:38,416.04,416.12327868852464,-0.08327868852461506,1455056.0,1968871.0,-513815.0,883.2371861600003,1190.4486177299998,0.7419364204430731,1.3478243855488525,1.331482509716824,0.7510425354462051,0.7390306424341666,23420062,23847725,40.49839756532595,5.953498363251156,417.4844444444446,441.94353557342794,417.66,419.0,414.89,416.05,12228.16580554
2018-08-04 14:47:09,416.04,416.1181967213115,-0.07819672131148536,1409102.0,1911280.0,-502178.0,792.3586614000002,1046.80174522,0.756932881529993,1.3211210985823392,1.3340974212034384,0.7495704467353952,0.7372556611276213,23386763,23975013,40.49839756532595,5.953498363251156,417.4844444444446,441.94353557342794,417.66,419.0,414.89,416.05,12228.16580554
2018-08-04 14:47:41,416.04,416.1131147540985,-0.07311475409846935,1411200.0,1957448.0,-546248.0,904.3098254400002,1339.8904925200002,0.6749132339458718,1.4816719390039408,1.3632723112128147,0.7335291649181703,0.7209386916025355,23406517,24219373,40.49839756532595,5.953498363251156,417.48333333333346,441.94353557342794,417.66,419.0,414.89,416.05,12228.16580554
2018-08-04 14:48:12,416.04,416.1081967213116,-0.0681967213115513,1332940.0,1933777.0,-600837.0,727.3869765400002,1133.0396110899999,0.6419784175420344,1.5576847642771787,1.4240774349667271,0.7022090059473237,0.6892935431541486,23265912,24387673,40.4969007575898,5.9552871881220435,417.48333333333346,441.94228557342797,417.66,419.0,414.89,416.04,12248.10363634
2018-08-04 14:48:43,416.04,416.1031147540985,-0.06311475409847844,1347051.0,1920474.0,-573423.0,918.3055375600002,1158.5412468999998,0.7926394852295356,1.2616076017338653,1.3995809637832983,0.7144995722840034,0.7014159004495765,23206497,24469780,40.4969007575898,5.9552871881220435,417.48333333333346,441.94228557342797,417.66,419.0,414.89,416.04,12248.10363634
2018-08-04 14:49:14,416.04,416.0980327868853,-0.0580327868852919,1422452.0,1919649.0,-497197.0,975.0251114400002,1044.24683706,0.9337113380061668,1.0709948131671883,1.32633371169126,0.7539580658964484,0.7409958799759748,23121358,24504748,40.4969007575898,5.9552871881220435,417.48333333333346,441.94228557342797,417.66,419.0,414.89,416.04,12248.10363634
2018-08-04 14:49:46,416.04,416.09295081967224,-0.05295081967221904,1450698.0,1779586.0,-328888.0,970.5877263100002,1002.32751516,0.9683339144441893,1.0327016177823192,1.2080779944289695,0.8277611252017524,0.8151884764209204,23081901,24552756,40.4969007575898,5.9552871881220435,417.48333333333346,441.94228557342797,417.66,419.0,414.89,416.04,12248.10363634
2018-08-04 14:50:17,416.04,416.0878688524591,-0.04786885245908934,1543098.0,1794621.0,-251523.0,948.8516285200001,1167.3077329799999,0.8128547440508195,1.2302321015149051,1.1469430595644188,0.8718828643331046,0.8598461736489209,23041205,24589533,40.4969007575898,5.9552871881220435,417.48333333333346,441.94228557342797,417.66,419.0,414.89,416.04,12248.10363634
2018-08-04 14:50:49,416.03,416.0827868852459,-0.05278688524595054,1600137.0,1733922.0,-133785.0,1056.79763115,1012.7734930100002,1.0434688885953742,0.9583419409332958,1.0698911116738414,0.9346745562130178,0.9228425500109001,23043874,24605265,40.4969007575898,5.9552871881220435,417.48333333333346,441.94228557342797,417.66,419.0,414.89,416.04,12248.10363634
2018-08-04 14:51:21,415.58,416.0703278688525,-0.49032786885248925,1620292.0,1713469.0,-93177.0,1025.78014298,992.8189065800001,1.03319964616059,0.9678671529902656,1.04351087771943,0.9583033788641265,0.9456208428632208,23118643,24618154,40.4969007575898,5.9552871881220435,417.43111111111125,441.94228557342797,417.66,419.0,414.89,416.04,12248.10363634
2018-08-04 14:51:53,415.58,416.05770491803287,-0.4777049180328845,1594058.0,1762372.0,-168314.0,908.24707234,1117.84366494,0.8124991900264962,1.2307704577125662,1.0891541783083567,0.918143656716418,0.9044957591246343,23047165,24723826,40.4969007575898,5.9552871881220435,417.43111111111125,441.94228557342797,417.66,419.0,414.89,416.04,12248.10363634
2018-08-04 14:52:25,415.58,416.04508196721315,-0.4650819672131661,1582351.0,1730086.0,-147735.0,923.52341738,1088.79792786,0.8482046059686739,1.1789608226165802,1.075920245398773,0.9294369208838203,0.9146082911485325,22996890,24826602,40.42816700387801,5.964645529809073,417.43111111111125,441.88478557342796,417.66,419.0,414.89,415.58,12356.45748895
2018-08-04 14:52:56,415.58,416.03245901639355,-0.45245901639356134,1580254.0,1709173.0,-128919.0,1050.96467257,963.3074008300002,1.0909961572645168,0.916593512581498,1.0650281618023554,0.9389423076923077,0.924572293149962,23008673,24815566,40.42816700387801,5.964645529809073,417.4322222222224,441.88478557342796,417.66,419.0,414.89,415.58,12356.45748895
2018-08-04 14:53:28,415.58,416.0198360655739,-0.43983606557389976,1618889.0,1685805.0,-66916.0,1114.61651488,940.86498697,1.1846721158893971,0.8441154194375936,1.0282853566958698,0.9724926971762414,0.9603062038610634,23137874,24762889,40.42816700387801,5.964645529809073,417.4322222222224,441.88478557342796,417.66,419.0,414.89,415.58,12356.45748895
2018-08-04 14:53:59,415.58,416.0072131147543,-0.427213114754295,1685495.0,1672411.0,13084.0,1067.89546486,1087.72972872,0.9817654484047795,1.0185732260438058,0.9817043813192105,1.0186365865620401,1.0078234357463567,23223405,24790406,40.42816700387801,5.964645529809073,417.4322222222224,441.88478557342796,417.66,419.0,414.89,415.58,12356.45748895
2018-08-04 14:54:30,415.57,415.99442622950824,-0.42442622950824216,1698574.0,1633802.0,64772.0,955.1882162900001,1003.4244937500001,0.9519283436268021,1.0504992384091087,0.9538939321548017,1.0483345855246682,1.0396449508569583,23232641,24757974,40.42816700387801,5.964645529809073,417.4322222222224,441.88478557342796,417.66,419.0,414.89,415.58,12356.45748895
2018-08-04 14:55:02,415.22,415.9759016393444,-0.7559016393443585,1696773.0,1556718.0,140055.0,1045.44493532,782.2458943100002,1.3364658644097598,0.7482420813206797,0.9117436020090888,1.0967995802728228,1.0899681252481181,23264123,24646788,40.42816700387801,5.964645529809073,417.4322222222224,441.88478557342796,417.66,419.0,414.89,415.58,12356.45748895
2018-08-04 14:55:33,415.16,415.9563934426229,-0.7963934426229002,1620061.0,1510839.0,109222.0,931.0651641,833.1584737000002,1.1175126863502964,0.8948444274632058,0.9267133566783392,1.0790823211875844,1.072292282632365,23277942,24552785,40.42816700387801,5.964645529809073,417.3855555555557,441.88478557342796,417.66,419.0,414.89,415.58,12356.45748895
2018-08-04 14:56:04,415.16,415.93688524590164,-0.7768852459016102,1625273.0,1361909.0,263364.0,1077.8272589500002,735.5596127200001,1.4653159856946747,0.682446659807592,0.8365768463073853,1.195347450044736,1.1933785590667219,23356601,24353022,40.42816700387801,5.964645529809073,417.3855555555557,441.88478557342796,417.66,419.0,414.89,415.58,12356.45748895
2018-08-04 14:56:35,415.16,415.9173770491803,-0.7573770491802634,1638319.0,1249083.0,389236.0,984.56542574,729.9739688100001,1.348767857222407,0.7414174312096641,0.7626950705969779,1.3111399805131536,1.3116174025264935,23389988,24264997,40.365613550399296,5.974162998087728,417.3855555555557,441.83228557342795,417.66,419.0,414.89,415.16,12466.27952043
2018-08-04 14:57:06,415.16,415.89786885245894,-0.7378688524589165,1658417.0,1262513.0,395904.0,1093.5936459700001,812.6074356600001,1.345783459490231,0.7430615920772201,0.761077111383109,1.313927307816018,1.3135840977479043,23484226,24197786,40.365613550399296,5.974162998087728,417.3855555555557,441.83228557342795,417.66,419.0,414.89,415.16,12466.27952043
2018-08-04 14:57:37,415.16,415.87836065573765,-0.7183606557376265,1722740.0,1219976.0,502764.0,1087.5482834800002,730.9937433,1.4877668837087026,0.6721483123130163,0.7087950954963452,1.4108449767132403,1.412109746421241,23488973,24181610,40.365613550399296,5.974162998087728,417.3855555555557,441.83228557342795,417.66,419.0,414.89,415.16,12466.27952043
2018-08-04 14:58:09,415.16,415.8588524590163,-0.6988524590162797,1687459.0,1263348.0,424111.0,997.43060162,840.62725283,1.186531364837526,0.8427927230873765,0.7476568132660418,1.3375120540019287,1.3357040182119257,23557657,24168250,40.365613550399296,5.974162998087728,417.3855555555557,441.83228557342795,417.66,419.0,414.89,415.16,12466.27952043
2018-08-04 14:58:41,415.16,415.83934426229507,-0.6793442622950465,1742075.0,1298365.0,443710.0,1117.5245416999999,814.7286555600001,1.3716524318539824,0.7290476630791652,0.744294364229157,1.3435544430538173,1.341745194918224,23580614,24136960,40.365613550399296,5.974162998087728,417.3855555555557,441.83228557342795,417.66,419.0,414.89,415.16,12466.27952043
2018-08-04 14:59:12,415.16,415.8198360655737,-0.6598360655736997,1727529.0,1263314.0,464215.0,1057.45249694,727.7523530699999,1.4530389252321487,0.6882128087795255,0.730624706434946,1.3686917389906783,1.367458129966105,23570779,24028065,40.365613550399296,5.974162998087728,417.3855555555557,441.83228557342795,417.66,419.0,414.89,415.16,12466.27952043
2018-08-04 14:59:44,415.16,415.80032786885243,-0.6403278688524097,1687359.0,1330893.0,356466.0,987.21868451,891.4358678199999,1.1074477931028692,0.9029771030543842,0.7869167869167869,1.2707823960880196,1.267839713635882,23638223,23985079,40.365613550399296,5.974162998087728,417.3855555555557,441.83228557342795,417.66,419.0,414.89,415.16,12466.27952043
2018-08-04 15:00:15,415.16,415.78081967213114,-0.6208196721311197,1635626.0,1407267.0,228359.0,868.1594741199999,1018.8655689700001,0.8520844167868453,1.1735926397655936,0.8562918838421445,1.1678260869565218,1.162271267641464,23637326,23949515,40.365613550399296,5.982753150809452,417.3855555555557,441.83228557342795,417.66,419.0,414.89,415.16,12561.6695292
2018-08-04 15:00:46,415.16,415.7613114754098,-0.6013114754097728,1506313.0,1447488.0,58825.0,802.93717346,909.5669323600001,0.8827686505452281,1.1327996291920492,0.9544964997307486,1.047672778561354,1.0406393697218905,23623395,23956948,40.365613550399296,5.982753150809452,417.3855555555557,441.83228557342795,417.66,419.0,414.89,415.16,12561.6695292
2018-08-04 15:01:17,415.5,415.74737704918033,-0.24737704918032932,1436306.0,1504934.0,-68628.0,890.9081755800001,866.7940917400002,1.0278198525691302,0.9729331433912354,1.0386241894558783,0.9628121606948968,0.9543980001780809,23577180,23785484,40.365613550399296,5.982753150809452,417.1544444444446,441.83228557342795,417.66,419.0,414.89,415.16,12561.6695292
2018-08-04 15:01:48,415.56,415.7344262295082,-0.17442622950818532,1479770.0,1480730.0,-960.0,1096.3737748,830.80431963,1.319653435707065,0.7577747103459811,0.9909737417943107,1.0091084736406293,0.9993516711351833,23571211,23763471,40.365613550399296,5.982753150809452,417.1822222222224,441.83228557342795,417.66,419.0,414.89,415.16,12561.6695292
2018-08-04 15:02:19,415.56,415.7216393442623,-0.16163934426231208,1528844.0,1576125.0,-47281.0,988.9251824900001,1247.6429314900001,0.7926347815788722,1.2616150883614659,1.0201271186440677,0.980269989615784,0.9700017447854707,23568450,23929127,40.365613550399296,5.982753150809452,417.1822222222224,441.83228557342795,417.66,419.0,414.89,415.16,12561.6695292
2018-08-04 15:02:50,416.26,415.72032786885245,0.5396721311475403,1664030.0,1626978.0,37052.0,1132.36683805,1029.54821777,1.0998677075102952,0.9092002548775983,0.9673648319532392,1.0337361530715006,1.0227735101519504,23587758,24006988,40.365613550399296,5.982753150809452,417.26333333333343,441.83228557342795,417.66,419.0,414.89,415.16,12561.6695292
2018-08-04 15:03:21,416.37,415.72065573770493,0.6493442622950738,1782239.0,1754657.0,27582.0,1177.1634162999999,1168.8619239299999,1.0071022010385011,0.9929478845035018,0.9729114500341453,1.0278427702386523,1.0157193115235628,23632798,24137638,40.365613550399296,5.982753150809452,417.2733333333334,441.83228557342795,417.66,419.0,414.89,415.16,12561.6695292
2018-08-04 15:03:52,416.37,415.7209836065573,0.6490163934427073,1787683.0,1827353.0,-39670.0,1110.11811159,1010.8745402099999,1.0981759530311082,0.9106008898117557,1.010664851372816,0.9894476874719353,0.9782910034350232,23694913,24111398,40.365613550399296,5.982753150809452,417.2733333333334,441.83228557342795,417.66,419.0,414.89,415.16,12561.6695292
2018-08-04 15:04:23,416.37,415.721475409836,0.6485245901640155,1799526.0,1783202.0,16324.0,1019.7144742000002,1141.16803914,0.893570832012147,1.1191054633555968,0.9797205948625507,1.0206991720331187,1.0091543190283545,23677828,24165953,40.365613550399296,5.982753150809452,417.2733333333334,441.98353557342796,417.66,419.0,414.89,416.37,12821.93433063
2018-08-04 15:04:55,416.37,415.7318032786884,0.6381967213116013,1818240.0,1909677.0,-91437.0,1177.63374053,1333.11633236,0.8833690743592115,1.1320296680358564,1.0376979701093019,0.9636715391229579,0.9521191279991328,23843770,24399973,40.546353903760256,6.007300666755555,417.2733333333334,441.98353557342796,417.66,419.0,414.89,416.37,12821.93433063
2018-08-04 15:05:27,416.37,415.7460655737704,0.6239344262295958,1790985.0,1909764.0,-118779.0,1111.17723974,1170.4610487799998,0.9493500368066132,1.0533522528358046,1.0536563278243152,0.9490760636012032,0.9378043569781397,23918293,24495338,40.546353903760256,6.007300666755555,417.2733333333334,441.98353557342796,417.66,419.0,414.89,416.37,12821.93433063
2018-08-04 15:05:58,416.36,415.7588524590163,0.6011475409837317,1759184.0,1879796.0,-120612.0,1032.3091794399998,935.8420351099999,1.103080584875268,0.9065520812453389,1.0553122839363909,0.947586809347019,0.9358377185609502,23924031,24497415,40.546353903760256,6.007300666755555,417.27222222222235,441.98353557342796,417.66,419.0,414.89,416.37,12821.93433063
2018-08-04 15:06:29,416.36,415.7716393442622,0.5883606557378016,1753743.0,1858002.0,-104259.0,1007.2396669200001,1090.11415469,0.9239763217334176,1.082278816543652,1.0464525075109776,0.9556095406360424,0.9438864974311115,23933836,24554694,40.546353903760256,6.007300666755555,417.27222222222235,441.98353557342796,417.66,419.0,414.89,416.37,12821.93433063
2018-08-04 15:07:01,416.36,415.7844262295082,0.5755737704918147,1678353.0,1745899.0,-67546.0,997.593697,1063.59200977,0.9379477166396991,1.066157507779442,1.0267663371111646,0.9739314232033819,0.9613116222645182,23942859,24608800,40.546353903760256,6.007300666755555,417.27222222222235,441.98353557342796,417.66,419.0,414.89,416.37,12821.93433063
2018-08-04 15:07:33,416.36,415.79721311475413,0.5627868852458846,1642287.0,1659723.0,-17436.0,1023.9418453000001,965.0432391500002,1.0610320903360528,0.9424785631915029,0.9985218033998522,1.001480384900074,0.9894946325380801,23952327,24601846,40.546353903760256,6.007300666755555,417.27222222222235,441.98353557342796,417.66,419.0,414.89,416.37,12821.93433063
2018-08-04 15:08:05,416.36,415.81016393442627,0.5498360655737429,1607363.0,1660521.0,-53158.0,948.5641385700002,937.3433594900001,1.0119708311435685,0.9881707745172447,1.020125786163522,0.9802712700369913,0.9679871558384386,23992653,24564751,40.546353903760256,6.007300666755555,417.27222222222235,441.98353557342796,417.66,419.0,414.89,416.37,12821.93433063
2018-08-04 15:08:36,416.36,415.82311475409836,0.536885245901658,1658740.0,1589910.0,68830.0,1130.5612926100002,919.5410613500001,1.2294842939913921,0.8133491455621646,0.9477794045876037,1.0550978372811535,1.0432917586530055,24062904,24573588,40.546353903760256,6.007300666755555,417.27222222222235,441.98353557342796,417.66,419.0,414.89,416.37,12821.93433063
2018-08-04 15:09:07,416.36,415.8359016393443,0.5240983606557279,1723885.0,1533809.0,190076.0,1152.5571961100002,930.72330649,1.2383456910051962,0.8075289535576087,0.8819656712908536,1.1338309784057585,1.1239241652643843,24144942,24586569,40.54335330545072,6.011699384431501,417.27222222222235,441.98103557342796,417.66,419.0,414.89,416.35,12870.97108604
2018-08-04 15:09:38,416.36,415.84868852459016,0.5113114754098547,1736773.0,1640927.0,95846.0,1054.7103410800003,1217.62828106,0.8662005946197534,1.1544669978424364,0.9344070961718021,1.0701973519860104,1.0584096672185905,24156910,24694617,40.54335330545072,6.011699384431501,417.27222222222235,441.98103557342796,417.66,419.0,414.89,416.35,12870.97108604
2018-08-04 15:10:09,416.36,415.8614754098361,0.4985245901639246,1780821.0,1632595.0,148226.0,1052.5958113900003,917.59525802,1.1471242927533285,0.8717451163027848,0.9077028258887876,1.1016821491338187,1.0907916537781874,24181680,24596915,40.54335330545072,6.011699384431501,417.27222222222235,441.98103557342796,417.66,419.0,414.89,416.35,12870.97108604
2018-08-04 15:10:40,416.37,415.8744262295082,0.4955737704918306,1766783.0,1617195.0,149588.0,1095.87132949,882.7613664200002,1.2414128791501808,0.8055337726837167,0.9065012634964392,1.1031424227065383,1.0924984309251513,24245872,24595662,40.54335330545072,6.011699384431501,417.27222222222235,441.98103557342796,417.66,419.0,414.89,416.35,12870.97108604
2018-08-04 15:11:11,416.37,415.8798360655737,0.4901639344262776,1778403.0,1662051.0,116352.0,1180.0950681800002,1035.6948551799999,1.1394235109673343,0.877636796480557,0.9246747317963935,1.0814613675635645,1.0700050720465257,24334154,24591133,40.54335330545072,6.011699384431501,417.27222222222235,441.98103557342796,417.66,419.0,414.89,416.35,12870.97108604
2018-08-04 15:11:42,416.37,415.8852459016393,0.4847540983607246,1771839.0,1585200.0,186639.0,1039.72736963,1035.4449480499998,1.0041358273929146,0.9958812072230778,0.886165826843793,1.1284569656241923,1.1177384557153671,24364840,24640116,40.54335330545072,6.011699384431501,417.2733333333334,441.98103557342796,417.66,419.0,414.89,416.35,12870.97108604
2018-08-04 15:12:13,416.37,415.8906557377049,0.47934426229511473,1705619.0,1572360.0,133259.0,891.8726109699999,887.44666974,1.0049872757213643,0.9950374737652429,0.912960760998811,1.095337327429018,1.0847509476201378,24356615,24640142,40.54335330545072,6.011699384431501,417.2733333333334,441.98103557342796,417.66,419.0,414.89,416.35,12870.97108604
2018-08-04 15:12:44,416.36,415.89590163934423,0.46409836065578247,1645093.0,1989246.0,-344153.0,951.2755433400001,1890.8173528200005,0.5031028205454376,1.9876652627704463,1.1935483870967742,0.8378378378378378,0.8269932426658141,24438516,25016032,40.54335330545072,6.011699384431501,417.2733333333334,441.98103557342796,417.66,419.0,414.89,416.35,12870.97108604
2018-08-04 15:13:15,416.36,415.9011475409836,0.4588524590164411,1557537.0,2360084.0,-802547.0,970.6382000300001,1930.8969398800007,0.5026877302370795,1.9893065612092344,1.4910412879771489,0.6706722396377569,0.6599498153455555,24442992,25439138,40.54335330545072,6.011699384431501,417.2733333333334,441.98103557342796,417.66,419.0,414.89,416.35,12870.97108604
2018-08-04 15:13:46,416.36,415.90639344262297,0.4536065573770429,1569458.0,2719998.0,-1150540.0,1069.88736472,1905.35742219,0.5615153105973584,1.7808953400329677,1.703684617366658,0.586963097398669,0.5770070419169426,24486479,25838087,40.54485354908926,6.0223615949619065,417.2733333333334,441.98228557342793,417.66,419.0,414.89,416.36,12989.25094512
2018-08-04 15:14:18,416.36,415.9114754098361,0.4485245901639132,1647241.0,3159360.0,-1512119.0,1085.9592550700002,1942.64236851,0.5590114128432847,1.7888722430794872,1.8814723926380368,0.5314986304943263,0.5213843943077079,24522055,26233312,40.54485354908926,6.0223615949619065,417.2733333333334,441.98228557342793,417.66,419.0,414.89,416.36,12989.25094512
2018-08-04 15:14:49,416.36,415.91655737704923,0.4434426229507835,1607956.0,3152682.0,-1544726.0,857.1660670299999,1870.36983864,0.4582869384021238,2.1820390593863057,1.9208741522230595,0.5205963122793252,0.5100279698364757,24442044,26627811,40.54485354908926,6.0223615949619065,417.2733333333334,441.98228557342793,417.66,419.0,414.89,416.36,12989.25094512
2018-08-04 15:15:20,416.37,415.92180327868857,0.44819672131143307,1579949.0,3125193.0,-1545244.0,901.13030942,1864.3861977800002,0.4833388653558003,2.068941837035741,1.937883435582822,0.51602690937871,0.5055524570802508,24393190,26948802,40.54485354908926,6.0223615949619065,417.2733333333334,441.98228557342793,417.66,419.0,414.89,416.36,12989.25094512
2018-08-04 15:15:51,416.37,415.9270491803279,0.4429508196720917,1584150.0,3140644.0,-1556494.0,1076.96895402,1937.8012197800008,0.5557685396349727,1.7993101960337612,1.942587394743557,0.5147773545251544,0.5044029186370693,24379254,27330832,40.54485354908926,6.0223615949619065,417.2733333333334,441.98228557342793,417.66,419.0,414.89,416.36,12989.25094512
2018-08-04 15:16:22,416.37,415.9322950819672,0.4377049180328072,1481809.0,3124818.0,-1643009.0,832.69051722,1905.2440813800008,0.437051885035574,2.2880578582073947,2.066557555919258,0.48389651531151,0.4742064977864311,24350385,27629444,40.54485354908926,6.0223615949619065,417.2733333333334,441.98228557342793,417.66,419.0,414.89,416.36,12989.25094512
2018-08-04 15:16:53,416.37,415.93754098360654,0.43245901639346584,1522443.0,3144456.0,-1622013.0,949.64976609,1916.4436436300011,0.49552710263435457,2.018053088688253,2.028206492815327,0.4930464445027552,0.4841673726711393,24372937,27915159,40.54485354908926,6.0223615949619065,417.2733333333334,441.98228557342793,417.66,419.0,414.89,416.36,12989.25094512
2018-08-04 15:17:25,416.37,415.94295081967203,0.4270491803279697,1498750.0,3163229.0,-1664479.0,845.4176909199999,1908.3333656400007,0.4430136296634267,2.257266894383669,2.0707725553754726,0.4829115575267415,0.4738038251419673,24342817,28214142,40.54485354908926,6.0223615949619065,417.2733333333334,441.98228557342793,417.66,419.0,414.89,416.36,12989.25094512
