time,last_price,price_std,last_price-price_std,buy_area,sell_area,buy_area-sell_area,total_buy,total_sell,total_buy/total_sell,total_sell/total_buy,buy_std/sell_std,sell_std/buy_std,buy_area/sell_area,total_buy_area,total_sell_area
2018-08-02 20:44:43,7559.9,7563.17501352164,-3.275013521640176,4446139.0,3770292.0,675847.0,169.65419332,182.90677842000002,0.9275445928550075,1.0781152816836255,0.8547655068078669,1.1699115044247788,1.1792558772636177,70711421,55412859
2018-08-02 20:44:50,7559.9,7563.042226636393,-3.1422266363933886,4309842.0,4276616.0,33226.0,143.62636035000003,170.08115883,0.8444577949610389,1.1841918044538122,0.9875,1.0126582278481013,1.0077692268840597,70446398,55471366
2018-08-02 20:44:57,7557.0,7562.85370204623,-5.853702046229955,3871230.0,5129415.0,-1258185.0,108.41440736999998,240.23004657999996,0.45129411958839405,2.2158498340551325,1.2800687285223367,0.7812080536912752,0.7547117946198543,69909259,56133974
2018-08-02 20:45:03,7545.1,7562.478292210165,-17.378292210164545,3416920.0,5761722.0,-2344802.0,98.48624837999998,239.05217469,0.41198641471350667,2.427264502630251,1.6042471042471043,0.6233453670276775,0.5930379841304387,69273193,56833712
2018-08-02 20:45:09,7545.1,7562.102882374098,-17.00288237409768,3502440.0,5818266.0,-2315826.0,175.82194294,193.44269807999996,0.908909691009827,1.1002193175968549,1.6068702290076335,0.6223277909738717,0.601973165200766,69304847,57244988
2018-08-02 20:45:15,7545.1,7561.760259423277,-16.66025942327633,3957316.0,5701622.0,-1744306.0,205.75305483,160.55429725000002,1.2815169593973603,0.7803252174440632,1.4197952218430034,0.7043269230769231,0.694068459817224,69419069,57323045
2018-08-02 20:45:21,7545.1,7561.417636472457,-16.317636472456797,3940290.0,5177380.0,-1237090.0,106.65020838000001,171.30489497000002,0.6225753700656205,1.6062312260997385,1.3065068493150684,0.765399737876802,0.761058682190606,68834539,57582338
2018-08-02 20:45:27,7528.06443436,7560.79574195377,-32.73130759377,4345098.0,4722295.0,-377197.0,150.95345501,181.29975123000003,0.832618103366826,1.2010308158762562,1.1084905660377358,0.902127659574468,0.9201242192620326,68678712,57932813
2018-08-02 20:45:34,7535.38180498,7560.293804330491,-24.911999350490987,3880271.0,4647313.0,-767042.0,115.12914101999998,181.67409308000003,0.6337124851879842,1.5780026800377154,1.203125,0.8311688311688312,0.8349493567573348,68434337,58132943
2018-08-02 20:45:40,7535.38180498,7559.791866707213,-24.41006172721245,3483002.0,4641299.0,-1158297.0,149.10255783,154.63532361999998,0.9642205567235325,1.0371071151999163,1.3211538461538461,0.7569141193595342,0.7504368927750614,68242002,58144895
2018-08-02 20:45:46,7535.38180498,7559.289929083934,-23.908124103933915,3679725.0,4719333.0,-1039608.0,131.10011565000002,178.68265567999998,0.7337036443245236,1.3629481163619397,1.273394495412844,0.7853025936599424,0.7797129382478414,68073192,58603599
2018-08-02 20:45:53,7543.3,7558.902803898689,-15.602803898688762,3719381.0,4699297.0,-979916.0,155.94928189,173.50607480999994,0.898811652910564,1.1125801459758164,1.2472727272727273,0.8017492711370262,0.7914760441827788,67926870,59062863
2018-08-02 20:45:59,7543.3,7558.515678713442,-15.215678713441775,3764555.0,4903548.0,-1138993.0,125.22083533000001,207.78709257999998,0.6026401051922358,1.6593651690025022,1.2714285714285714,0.7865168539325843,0.7677206381991162,67531355,59754899
2018-08-02 20:46:06,7543.3,7558.128553528197,-14.828553528196608,3704154.0,5318680.0,-1614526.0,147.75685349000003,209.20765123999996,0.7062688798149908,1.415891353250554,1.374551971326165,0.727509778357236,0.6964423503576075,67293606,60439210
2018-08-02 20:46:12,7544.3,7557.756422380656,-13.456422380655567,3628310.0,4970273.0,-1341963.0,123.85305114,133.98834122000002,0.9243569254778776,1.0818331884980643,1.3127272727272727,0.7617728531855956,0.7300021548112146,66890388,60511665
2018-08-02 20:46:18,7544.3,7557.384291233114,-13.084291233113618,3596825.0,4757412.0,-1160587.0,156.33937436000002,145.21910821000003,1.076575777713213,0.9288709821468676,1.2595281306715063,0.7939481268011528,0.7560465648129697,66908903,60758321
2018-08-02 20:46:24,7544.3,7557.013799429836,-12.71379942983549,3438468.0,4386864.0,-948396.0,103.90421256,155.98330629000003,0.6661239271773356,1.5012221588217773,1.2136105860113422,0.82398753894081,0.7838100292144913,66347577,60852836
2018-08-02 20:46:30,7539.7,7556.567897790493,-16.86789779049286,3581261.0,4046463.0,-465202.0,163.09896396,165.78839124999996,0.9837779517026348,1.0164895424514135,1.0972477064220183,0.9113712374581939,0.8850349057930346,66433874,60841112
2018-08-02 20:46:36,7539.7,7556.121996151148,-16.42199615114805,4114903.0,3910204.0,204699.0,192.52961519000007,114.68426083,1.6787797540535456,0.5956707528700066,0.9429967426710097,1.0604490500863557,1.0523499541200407,66715338,60777337
2018-08-02 20:46:43,7535.7,7555.610520741313,-19.91052074131312,4393760.0,3827142.0,566618.0,192.57266444,133.7968165,1.4392918267976877,0.6947861311940624,0.8723076923076923,1.146384479717813,1.1480525154279617,66997649,61032218
2018-08-02 20:46:49,7535.7,7555.099045331476,-19.399045331476373,5116645.0,3789990.0,1326655.0,199.63549330000012,157.57114561,1.2669546351723078,0.7892942432496792,0.7627345844504021,1.311072056239016,1.3500418206908198,67257369,61188106
2018-08-02 20:46:56,7538.5,7554.662979757707,-16.162979757707035,5403234.0,3556499.0,1846735.0,201.64886778000013,133.01760479,1.5159562382614762,0.6596496486909257,0.6849489795918368,1.4599627560521415,1.5192564372997153,67351103,61071516
2018-08-02 20:47:02,7538.5,7554.226914183935,-15.72691418393515,5065374.0,3534245.0,1531129.0,148.50341250000002,114.59337670000001,1.2959161932087477,0.7716548378980853,0.7256756756756757,1.378026070763501,1.433226615585507,67053312,60993289
2018-08-02 20:47:10,7538.4,7553.789209265903,-15.389209265903446,4576103.0,3511583.0,1064520.0,129.41069624999994,133.90255474000003,0.9664542734175463,1.0347101021798273,0.793205317577548,1.260707635009311,1.3031453336002594,66627498,60309225
2018-08-02 20:47:16,7538.4,7553.35150434787,-14.951504347870468,4033936.0,3337614.0,696322.0,129.80734327999997,132.70758575,0.9781456165176299,1.022342668732878,0.8434925864909391,1.185546875,1.2086286790503635,65998179,59594831
2018-08-02 20:47:22,7538.5,7552.915438774099,-14.41543877409913,3649631.0,3450880.0,198751.0,153.46600366,150.12658457,1.0222440222667086,0.9782400074911809,0.9463327370304114,1.056710775047259,1.0575942947885757,65851184,58865288
2018-08-02 20:47:28,7538.5,7552.479373200329,-13.979373200329064,3288212.0,3820312.0,-532100.0,101.45614580999998,163.86924821999995,0.6191286462350258,1.615173205247545,1.12890625,0.8858131487889274,0.8607181821798848,65252513,58566514
2018-08-02 20:47:34,7538.5,7552.044946970821,-13.544946970821002,3054840.0,4061279.0,-1006439.0,96.18042469999997,164.68636292999997,0.5840217914150033,1.712264875557365,1.2713987473903967,0.7865353037766831,0.7521866879867155,64721965,58146691
2018-08-02 20:47:40,7538.3,7551.626914183935,-13.326914183934605,3002100.0,4317703.0,-1315603.0,118.74458623999999,162.76697719999996,0.7295373317284903,1.3707317727397217,1.3653846153846154,0.7323943661971831,0.6953002557146705,64288918,57613323
2018-08-02 20:47:46,7538.3,7551.2088813970495,-12.9088813970493,3002025.0,4249406.0,-1247381.0,150.61222661999994,138.78682510000002,1.0852055050000557,0.9214844519241068,1.3483870967741935,0.7416267942583732,0.706457561362694,64096590,57602744
2018-08-02 20:47:52,7536.9,7550.7678977904925,-13.867897790492862,3589205.0,4257535.0,-668330.0,176.17063675,162.15044878000003,1.0864640713330498,0.9204169989469033,1.1592592592592592,0.8626198083067093,0.8430241912280227,64130467,57697758
2018-08-02 20:47:58,7536.9,7550.3269141839355,-13.426914183935878,4281722.0,4129928.0,151794.0,188.91969363000004,149.71027123999997,1.2619020195825015,0.7924545523200356,0.9667721518987342,1.0343698854337153,1.036754635916171,64247122,57740399
2018-08-02 20:48:04,7536.8,7549.8990453314755,-13.099045331475281,4801000.0,3934062.0,866938.0,187.56773401,140.90958647,1.3311211728659331,0.7512464082041292,0.8402282453637661,1.1901528013582343,1.2203671421548516,64363597,57752947
2018-08-02 20:48:11,7536.8,7549.471176479017,-12.67117647901705,5200242.0,3949494.0,1250748.0,205.92952862000007,140.82189713000002,1.462340252595062,0.6838353784116965,0.7817460317460317,1.2791878172588833,1.3166856311213537,64593201,57553663
2018-08-02 20:48:17,7536.8,7549.043307626558,-12.243307626557907,5388608.0,3760824.0,1627784.0,202.87342162000013,136.25884636,1.4888825719542818,0.6716446406430946,0.7225063938618926,1.384070796460177,1.432826423145566,64822991,57581363
2018-08-02 20:48:24,7536.8,7548.615438774098,-11.815438774097856,5645056.0,3557049.0,2088007.0,221.8122518500001,118.54987060999999,1.8710459210850432,0.5344604259739854,0.6552147239263804,1.5262172284644195,1.5870054081346645,65181018,57647446
2018-08-02 20:48:31,7536.8,7548.187569921639,-11.387569921638715,6090259.0,3330661.0,2759598.0,249.31683874,109.30062812999998,2.281019267734377,0.43840050548685205,0.5735461801596351,1.7435387673956262,1.828543643438945,65599337,57660711
2018-08-02 20:48:37,7536.8,7547.7777338560645,-10.977733856064333,6166867.0,3203016.0,2963851.0,215.04152773999996,122.81433863000002,1.7509480581730013,0.5711191690308814,0.5467869222096956,1.8288659793814432,1.9253313127377447,65694185,57681723
2018-08-02 20:48:44,7539.9,7547.418717462623,-7.518717462623499,6409615.0,2977228.0,3432387.0,241.66571952999996,107.54400881000001,2.247133263899017,0.4450114357102671,0.4924406047516199,2.030701754385965,2.152880128764072,65985608,57582008
2018-08-02 20:48:50,7539.9,7547.059701069181,-7.15970106918121,6094143.0,2909938.0,3184205.0,181.99471556,110.47671007999999,1.647358211773426,0.6070325159720258,0.5056433408577878,1.9776785714285714,2.0942518362934193,65930145,57512612
2018-08-02 20:48:57,7545.48674536,7546.8007464196735,-1.314001059673501,5739489.0,3325245.0,2414244.0,201.86430778,163.71699185999995,1.2330076767634548,0.8110249585995433,0.5990453460620525,1.6693227091633467,1.726034923742461,65993839,58115531
2018-08-02 20:49:03,7545.48674536,7546.541791770165,-1.0550464101652324,5693040.0,3634234.0,2058806.0,208.84887557999997,166.85257924999993,1.2516970161250898,0.7989153821710988,0.6570397111913358,1.521978021978022,1.5665034227295216,66246034,58407711
2018-08-02 20:49:09,7542.0,7546.225677360658,-4.225677360657755,5292779.0,3830525.0,1462254.0,184.06635931999998,134.84419264,1.3650299335575449,0.7325846674979479,0.7403100775193798,1.350785340314136,1.3817372292309802,66129768,58557506
2018-08-02 20:49:16,7542.0,7545.909562951149,-3.9095629511493826,5284856.0,4004175.0,1280681.0,176.94830032,135.90723984,1.3019784709653184,0.7680618553228271,0.7776332899869961,1.285953177257525,1.319836420735857,65983291,58699685
2018-08-02 20:49:22,7542.0,7545.625956393771,-3.625956393771048,5112477.0,3695077.0,1417400.0,177.19980834,125.47091726999997,1.4122779381510777,0.7080759197507379,0.7516778523489933,1.3303571428571428,1.3835914650763705,66063310,58713291
2018-08-02 20:49:28,7545.3,7545.39644819705,-0.09644819704953989,4676811.0,3514760.0,1162051.0,148.44940925999998,142.56859874000003,1.0412489887112146,0.9603850864121657,0.7824817518248175,1.2779850746268657,1.3306202983987527,65970535,58477436
2018-08-02 20:49:34,7545.3,7545.16857934459,0.13142065540978365,4534212.0,3378844.0,1155368.0,160.82308965,116.55809532000002,1.3797676532760277,0.7247597069156296,0.783661119515885,1.276061776061776,1.3419418002133274,66043765,58506522
2018-08-02 20:49:41,7545.8,7544.948907213443,0.8510927865572739,4482490.0,3424515.0,1057975.0,168.13448658999997,140.64461967,1.1954562285034473,0.8365007234533943,0.8009188361408882,1.248565965583174,1.30894155814765,66087158,58702120
2018-08-02 20:49:48,7545.8,7544.745628524917,1.0543714750829167,4694559.0,3553395.0,1141164.0,202.14700215999997,142.46449049999998,1.4189290359340456,0.7047568797841429,0.7964601769911505,1.2555555555555555,1.3211475222990972,66424571,58875088
2018-08-02 20:49:54,7545.8,7544.542349836393,1.2576501636067405,5094905.0,3425030.0,1669875.0,200.93064843999997,126.36232011999999,1.5901152198629003,0.6288852452379017,0.7178082191780822,1.3931297709923665,1.4875504740104466,66747182,58904250
2018-08-02 20:50:00,7550.01654622,7544.408194856393,5.608351363607653,5487735.0,3773447.0,1714288.0,214.07932245999996,164.19168003000001,1.3038378218730986,0.7669665530666966,0.7295918367346939,1.3706293706293706,1.4543029225003028,67152833,59259070
2018-08-02 20:50:06,7550.01654622,7544.267482499344,5.7490637206565225,5804530.0,3751082.0,2053448.0,213.63121836,142.41622524,1.500048312613176,0.6666451950857094,0.6924004825090471,1.4442508710801394,1.5474281820552043,67596100,59409522
2018-08-02 20:50:12,7550.01654622,7544.126770142295,5.889776077705392,5849682.0,3781261.0,2068421.0,209.64065328,145.15187494999998,1.4442848454573134,0.6923841949496904,0.6901913875598086,1.4488734835355286,1.5470188384245362,67993792,59635319
2018-08-02 20:50:19,7550.01654622,7543.990975818033,6.025570401967343,5902079.0,3886940.0,2015139.0,207.7529261,140.51050799,1.4785579318721527,0.6763346761352788,0.701067615658363,1.4263959390862944,1.5184384117068954,68391531,59815597
2018-08-02 20:50:25,7550.01654622,7543.855181493771,6.161364726229294,5863860.0,3780688.0,2083172.0,209.50821059,146.85544922,1.4266287815860457,0.7009531932253996,0.6837708830548926,1.462478184991274,1.551003415251404,68630788,59965487
2018-08-02 20:50:31,7550.0,7543.71911592,6.280884079999851,5825791.0,4030085.0,1795706.0,209.4093676,170.73853457,1.2264915364735403,0.8153337958411371,0.7206235011990407,1.3876871880199668,1.4455752173961591,69013219,60357696
2018-08-02 20:50:38,7550.1,7543.586329034754,6.513670965246092,5765430.0,4151227.0,1614203.0,203.33773143000002,161.5209333,1.2588939852912553,0.7943480640021026,0.7451690821256038,1.3419773095623988,1.3888496100068726,69237450,60742518
2018-08-02 20:50:44,7550.1,7543.453542149508,6.64645785049197,5787954.0,4242034.0,1545920.0,212.80500537999998,151.96453562000002,1.4003596596520167,0.7141022615922082,0.7539015606242497,1.3264331210191083,1.364428950828777,69612363,61096973
2018-08-02 20:50:51,7550.1,7543.289607723279,6.810392276721359,5818100.0,4257110.0,1560990.0,213.43118085000006,150.68328705,1.4164223851791802,0.7060040920445478,0.7550776583034647,1.3243670886075949,1.3666783334233787,69972158,61277363
2018-08-02 20:50:57,7549.2,7543.110919198688,6.089080801311866,5840760.0,4090582.0,1750178.0,210.98953275000002,149.47728071,1.4115157283289061,0.7084582763976001,0.7291169451073986,1.3715220949263502,1.427855498312954,70362275,61238084
2018-08-02 20:51:03,7549.2,7542.935509362624,6.264490637376184,5901016.0,3969360.0,1931656.0,210.81730320000003,145.15954173999998,1.4523144718767562,0.6885561077607029,0.7041420118343196,1.4201680672268908,1.4866416752322793,70692327,60941586
2018-08-02 20:51:10,7549.2,7542.7600995265575,6.4399004734423215,5908557.0,3976946.0,1931611.0,211.79214990000003,154.14656144999998,1.3739661002344081,0.7278199948524152,0.7085308056872038,1.411371237458194,1.4857020940188779,71211078,60797303
2018-08-02 20:51:16,7549.2,7542.584689690493,6.61531030950664,5923742.0,3984598.0,1939144.0,214.68628187000002,152.08133318999995,1.4116543915470925,0.7083886863441534,0.7100591715976331,1.4083333333333334,1.486659883882891,72024670,60132546
2018-08-02 20:51:22,7549.2,7542.456820838034,6.7431791619656,6006767.0,4014898.0,1991869.0,220.27277600999997,154.43942678999997,1.4262729445992917,0.701128072145369,0.7076023391812866,1.4132231404958677,1.4961194530969404,72952122,59491260
2018-08-02 20:51:28,7549.1,7542.522394608526,6.577605391474208,6074747.0,4045279.0,2029468.0,218.21147621000003,150.83178446999997,1.4467207755763287,0.6912183863549142,0.7068366164542295,1.4147540983606557,1.5016880170687856,73264634,59168599
2018-08-02 20:51:34,7549.1,7542.587968379017,6.51203162098318,6142651.0,4015072.0,2127579.0,222.10523957000004,150.96821824999998,1.4712052784659533,0.6797147989046873,0.6933638443935927,1.4422442244224423,1.5298980939818763,73396413,59110753
2018-08-02 20:51:40,7549.1,7542.653542149507,6.446457850493061,6172779.0,3984750.0,2188029.0,219.88267957000005,151.41709175999998,1.4521655185302318,0.6886267352031067,0.6882821387940842,1.4528925619834712,1.5491006964050442,74257159,58939916
